network_type,target_plr,protection_method,concealment,budget_frac,n_frames,n_protected,raw_loss_rate,post_repair_loss_rate,PESQ,PESQ_WB,PESQ_NB,STOI,ESTOI,SI-SDR,concealment_rate,n_lost_frames,mean_burst_len,max_burst_len,n_bursts,codec,file,seed
random_loss,0.3,importance_aware,"{'concealment_rate': np.float64(0.29), 'n_lost_frames': 87, 'mean_burst_len': 1.5, 'max_burst_len': 8, 'n_bursts': 58}",0.1,300,30,0.32333333333333336,0.29000000000000004,1.4138957262039185,1.4138957262039185,1.9036457538604736,0.8183166016887934,0.721859584484077,-1.047539763879925,0.29,87,1.5,8,58,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.3,importance_aware,"{'concealment_rate': np.float64(0.29), 'n_lost_frames': 87, 'mean_burst_len': 1.5, 'max_burst_len': 8, 'n_bursts': 58}",0.1,300,30,0.32333333333333336,0.29000000000000004,1.4780962467193604,1.4780962467193604,1.9617902040481567,0.8418324475367731,0.7496010684037338,-0.7727284407256021,0.29,87,1.5,8,58,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.3,importance_aware,"{'concealment_rate': np.float64(0.2966666666666667), 'n_lost_frames': 89, 'mean_burst_len': 1.4833333333333334, 'max_burst_len': 6, 'n_bursts': 60}",0.1,300,30,0.3433333333333334,0.29666666666666663,1.0672906637191772,1.0672906637191772,1.5449483394622803,0.7593535211788581,0.6090909406449455,-2.422203473851302,0.2966666666666667,89,1.4833333333333334,6,60,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.3,importance_aware,"{'concealment_rate': np.float64(0.2966666666666667), 'n_lost_frames': 89, 'mean_burst_len': 1.4833333333333334, 'max_burst_len': 6, 'n_bursts': 60}",0.1,300,30,0.3433333333333334,0.29666666666666663,1.4987238645553589,1.4987238645553589,1.978092908859253,0.8264483078430988,0.744694977038275,0.3967013424394811,0.2966666666666667,89,1.4833333333333334,6,60,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.3,importance_aware,"{'concealment_rate': np.float64(0.2966666666666667), 'n_lost_frames': 89, 'mean_burst_len': 1.4833333333333334, 'max_burst_len': 6, 'n_bursts': 60}",0.1,300,30,0.3433333333333334,0.29666666666666663,1.5615859031677246,1.5615859031677246,2.149775266647339,0.8450175712045968,0.7539845188742008,0.11977462409011047,0.2966666666666667,89,1.4833333333333334,6,60,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.3,importance_selective,"{'concealment_rate': np.float64(0.32666666666666666), 'n_lost_frames': 98, 'mean_burst_len': 1.4848484848484849, 'max_burst_len': 5, 'n_bursts': 66}",0.1,300,30,0.32666666666666666,0.32666666666666666,1.0584582090377808,1.0584582090377808,1.4740591049194336,0.7464281859006344,0.5557425009016126,-3.519941691859274,0.32666666666666666,98,1.4848484848484849,5,66,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.3,importance_selective,"{'concealment_rate': np.float64(0.32666666666666666), 'n_lost_frames': 98, 'mean_burst_len': 1.4848484848484849, 'max_burst_len': 5, 'n_bursts': 66}",0.1,300,30,0.32666666666666666,0.32666666666666666,1.403821587562561,1.403821587562561,1.8268060684204102,0.8004262888357161,0.7123785736136823,-1.5463400456209246,0.32666666666666666,98,1.4848484848484849,5,66,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.3,importance_selective,"{'concealment_rate': np.float64(0.32666666666666666), 'n_lost_frames': 98, 'mean_burst_len': 1.4848484848484849, 'max_burst_len': 5, 'n_bursts': 66}",0.1,300,30,0.32666666666666666,0.32666666666666666,1.513298511505127,1.513298511505127,2.0077035427093506,0.829082730226335,0.7358578430250611,-0.741826859245246,0.32666666666666666,98,1.4848484848484849,5,66,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.3,importance_selective,"{'concealment_rate': np.float64(0.3333333333333333), 'n_lost_frames': 100, 'mean_burst_len': 1.639344262295082, 'max_burst_len': 5, 'n_bursts': 61}",0.1,300,30,0.33333333333333337,0.33333333333333337,1.0626351833343506,1.0626351833343506,1.4721626043319702,0.732042298159903,0.5623555027892179,-2.748026455637433,0.3333333333333333,100,1.639344262295082,5,61,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.3,importance_selective,"{'concealment_rate': np.float64(0.3333333333333333), 'n_lost_frames': 100, 'mean_burst_len': 1.639344262295082, 'max_burst_len': 5, 'n_bursts': 61}",0.1,300,30,0.33333333333333337,0.33333333333333337,1.3713072538375854,1.3713072538375854,2.025563955307007,0.8113790540781821,0.7100909646338962,0.44612321900155316,0.3333333333333333,100,1.639344262295082,5,61,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.3,importance_selective,"{'concealment_rate': np.float64(0.3333333333333333), 'n_lost_frames': 100, 'mean_burst_len': 1.639344262295082, 'max_burst_len': 5, 'n_bursts': 61}",0.1,300,30,0.33333333333333337,0.33333333333333337,1.4010436534881592,1.4010436534881592,2.0616631507873535,0.8221482227298079,0.7118942775902657,0.47051239544096246,0.3333333333333333,100,1.639344262295082,5,61,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.4,none,"{'concealment_rate': np.float64(0.41), 'n_lost_frames': 123, 'mean_burst_len': 1.662162162162162, 'max_burst_len': 8, 'n_bursts': 74}",0.1,300,0,0.41000000000000003,0.41000000000000003,1.0376290082931519,1.0376290082931519,1.3146345615386963,0.694497741586282,0.4963835836137402,-6.598196936925415,0.41,123,1.662162162162162,8,74,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.4,none,"{'concealment_rate': np.float64(0.41), 'n_lost_frames': 123, 'mean_burst_len': 1.662162162162162, 'max_burst_len': 8, 'n_bursts': 74}",0.1,300,0,0.41000000000000003,0.41000000000000003,1.278564453125,1.278564453125,1.5825200080871582,0.7180587148654587,0.63090638851673,-3.6983382904587048,0.41,123,1.662162162162162,8,74,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.4,none,"{'concealment_rate': np.float64(0.41), 'n_lost_frames': 123, 'mean_burst_len': 1.662162162162162, 'max_burst_len': 8, 'n_bursts': 74}",0.1,300,0,0.41000000000000003,0.41000000000000003,1.352575421333313,1.352575421333313,1.7123380899429321,0.7815491659904156,0.6906385479067281,-3.0441122484993732,0.41,123,1.662162162162162,8,74,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.4,none,"{'concealment_rate': np.float64(0.42333333333333334), 'n_lost_frames': 127, 'mean_burst_len': 1.7887323943661972, 'max_burst_len': 6, 'n_bursts': 71}",0.1,300,0,0.42333333333333334,0.42333333333333334,1.0398260354995728,1.0398260354995728,1.3841967582702637,0.6964342326388392,0.4810800053266397,-6.0792753331186065,0.42333333333333334,127,1.7887323943661972,6,71,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.4,none,"{'concealment_rate': np.float64(0.42333333333333334), 'n_lost_frames': 127, 'mean_burst_len': 1.7887323943661972, 'max_burst_len': 6, 'n_bursts': 71}",0.1,300,0,0.42333333333333334,0.42333333333333334,1.2844058275222778,1.2844058275222778,1.464970588684082,0.7157818427557437,0.6259487702961388,-3.863172265349202,0.42333333333333334,127,1.7887323943661972,6,71,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.4,none,"{'concealment_rate': np.float64(0.42333333333333334), 'n_lost_frames': 127, 'mean_burst_len': 1.7887323943661972, 'max_burst_len': 6, 'n_bursts': 71}",0.1,300,0,0.42333333333333334,0.42333333333333334,1.3545856475830078,1.3545856475830078,1.874136209487915,0.7916151462320499,0.6861466499663191,-2.646135375689102,0.42333333333333334,127,1.7887323943661972,6,71,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.4,random,"{'concealment_rate': np.float64(0.37333333333333335), 'n_lost_frames': 112, 'mean_burst_len': 1.6, 'max_burst_len': 5, 'n_bursts': 70}",0.1,300,30,0.42000000000000004,0.3733333333333333,1.0469574928283691,1.0469574928283691,1.3513799905776978,0.696151533909045,0.4937880722333169,-5.134687285968883,0.37333333333333335,112,1.6,5,70,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.4,random,"{'concealment_rate': np.float64(0.37333333333333335), 'n_lost_frames': 112, 'mean_burst_len': 1.6, 'max_burst_len': 5, 'n_bursts': 70}",0.1,300,30,0.42000000000000004,0.3733333333333333,1.3037807941436768,1.3037807941436768,1.794234037399292,0.7607138208500264,0.6688797299092151,-3.609301448946682,0.37333333333333335,112,1.6,5,70,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.4,random,"{'concealment_rate': np.float64(0.37333333333333335), 'n_lost_frames': 112, 'mean_burst_len': 1.6, 'max_burst_len': 5, 'n_bursts': 70}",0.1,300,30,0.42000000000000004,0.3733333333333333,1.3712985515594482,1.3712985515594482,1.8807034492492676,0.810736684437136,0.701356694655283,-2.858946763077924,0.37333333333333335,112,1.6,5,70,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.4,random,"{'concealment_rate': np.float64(0.39666666666666667), 'n_lost_frames': 119, 'mean_burst_len': 1.6527777777777777, 'max_burst_len': 6, 'n_bursts': 72}",0.1,300,30,0.42333333333333334,0.3966666666666666,1.0468860864639282,1.0468860864639282,1.459867238998413,0.6856783653892577,0.47567677296072264,-4.722118014454271,0.39666666666666667,119,1.6527777777777777,6,72,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.4,random,"{'concealment_rate': np.float64(0.39666666666666667), 'n_lost_frames': 119, 'mean_burst_len': 1.6527777777777777, 'max_burst_len': 6, 'n_bursts': 72}",0.1,300,30,0.42333333333333334,0.3966666666666666,1.2570209503173828,1.2570209503173828,1.9139373302459717,0.725171700230717,0.6083926949068933,-2.5098142997939528,0.39666666666666667,119,1.6527777777777777,6,72,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.4,random,"{'concealment_rate': np.float64(0.39666666666666667), 'n_lost_frames': 119, 'mean_burst_len': 1.6527777777777777, 'max_burst_len': 6, 'n_bursts': 72}",0.1,300,30,0.42333333333333334,0.3966666666666666,1.343167781829834,1.343167781829834,2.044032335281372,0.7867534438496929,0.6686895016293884,-2.0796799674144033,0.39666666666666667,119,1.6527777777777777,6,72,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.4,heuristic,"{'concealment_rate': np.float64(0.36), 'n_lost_frames': 108, 'mean_burst_len': 1.5211267605633803, 'max_burst_len': 5, 'n_bursts': 71}",0.1,300,30,0.41000000000000003,0.36,1.043067216873169,1.043067216873169,1.3411988019943237,0.7153063280446992,0.543045028869071,-5.247854532616078,0.36,108,1.5211267605633803,5,71,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.4,heuristic,"{'concealment_rate': np.float64(0.36), 'n_lost_frames': 108, 'mean_burst_len': 1.5211267605633803, 'max_burst_len': 5, 'n_bursts': 71}",0.1,300,30,0.41000000000000003,0.36,1.276391625404358,1.276391625404358,1.5647491216659546,0.7423759920858883,0.6664469596963375,-3.083037919244889,0.36,108,1.5211267605633803,5,71,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.4,heuristic,"{'concealment_rate': np.float64(0.36), 'n_lost_frames': 108, 'mean_burst_len': 1.5211267605633803, 'max_burst_len': 5, 'n_bursts': 71}",0.1,300,30,0.41000000000000003,0.36,1.3742852210998535,1.3742852210998535,1.7340044975280762,0.7873313645413095,0.7068628662943263,-2.421505108499922,0.36,108,1.5211267605633803,5,71,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.4,heuristic,"{'concealment_rate': np.float64(0.37666666666666665), 'n_lost_frames': 113, 'mean_burst_len': 1.7121212121212122, 'max_burst_len': 5, 'n_bursts': 66}",0.1,300,30,0.42333333333333334,0.3766666666666667,1.0509556531906128,1.0509556531906128,1.4346942901611328,0.7230412811013055,0.5334853029869293,-4.219120956210097,0.37666666666666665,113,1.7121212121212122,5,66,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.4,heuristic,"{'concealment_rate': np.float64(0.37666666666666665), 'n_lost_frames': 113, 'mean_burst_len': 1.7121212121212122, 'max_burst_len': 5, 'n_bursts': 66}",0.1,300,30,0.42333333333333334,0.3766666666666667,1.322869062423706,1.322869062423706,1.6657345294952393,0.7566824620769143,0.6674916416667012,-2.8306692259184563,0.37666666666666665,113,1.7121212121212122,5,66,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.4,heuristic,"{'concealment_rate': np.float64(0.37666666666666665), 'n_lost_frames': 113, 'mean_burst_len': 1.7121212121212122, 'max_burst_len': 5, 'n_bursts': 66}",0.1,300,30,0.42333333333333334,0.3766666666666667,1.4452097415924072,1.4452097415924072,1.9871479272842407,0.820286216339929,0.7205987806224028,-1.7665306376770076,0.37666666666666665,113,1.7121212121212122,5,66,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.4,importance_aware,"{'concealment_rate': np.float64(0.36666666666666664), 'n_lost_frames': 110, 'mean_burst_len': 1.5492957746478873, 'max_burst_len': 8, 'n_bursts': 71}",0.1,300,30,0.41000000000000003,0.3666666666666667,1.0447275638580322,1.0447275638580322,1.3654296398162842,0.7221082896712586,0.5385714794663997,-4.682747119669189,0.36666666666666664,110,1.5492957746478873,8,71,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.4,importance_aware,"{'concealment_rate': np.float64(0.36666666666666664), 'n_lost_frames': 110, 'mean_burst_len': 1.5492957746478873, 'max_burst_len': 8, 'n_bursts': 71}",0.1,300,30,0.41000000000000003,0.3666666666666667,1.3299853801727295,1.3299853801727295,1.762669324874878,0.775125700159874,0.6720625258611398,-2.566965626862339,0.36666666666666664,110,1.5492957746478873,8,71,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.4,importance_aware,"{'concealment_rate': np.float64(0.36666666666666664), 'n_lost_frames': 110, 'mean_burst_len': 1.5492957746478873, 'max_burst_len': 8, 'n_bursts': 71}",0.1,300,30,0.41000000000000003,0.3666666666666667,1.4232418537139893,1.4232418537139893,1.9298467636108398,0.8131610684601376,0.7117221225432575,-2.311812929296089,0.36666666666666664,110,1.5492957746478873,8,71,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.4,importance_aware,"{'concealment_rate': np.float64(0.36666666666666664), 'n_lost_frames': 110, 'mean_burst_len': 1.6923076923076923, 'max_burst_len': 6, 'n_bursts': 65}",0.1,300,30,0.42333333333333334,0.3666666666666667,1.0524177551269531,1.0524177551269531,1.4620847702026367,0.7296410967076827,0.5471492771167311,-3.656804784985889,0.36666666666666664,110,1.6923076923076923,6,65,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.4,importance_aware,"{'concealment_rate': np.float64(0.36666666666666664), 'n_lost_frames': 110, 'mean_burst_len': 1.6923076923076923, 'max_burst_len': 6, 'n_bursts': 65}",0.1,300,30,0.42333333333333334,0.3666666666666667,1.38474702835083,1.38474702835083,1.7977299690246582,0.799398950216447,0.7089386699052845,-0.4740455549306805,0.36666666666666664,110,1.6923076923076923,6,65,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.4,importance_aware,"{'concealment_rate': np.float64(0.36666666666666664), 'n_lost_frames': 110, 'mean_burst_len': 1.6923076923076923, 'max_burst_len': 6, 'n_bursts': 65}",0.1,300,30,0.42333333333333334,0.3666666666666667,1.499819040298462,1.499819040298462,2.0573840141296387,0.8302097963553537,0.7351599012671686,-0.43400547817358825,0.36666666666666664,110,1.6923076923076923,6,65,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.4,importance_selective,"{'concealment_rate': np.float64(0.4066666666666667), 'n_lost_frames': 122, 'mean_burst_len': 1.6486486486486487, 'max_burst_len': 5, 'n_bursts': 74}",0.1,300,30,0.4066666666666666,0.4066666666666666,1.0456998348236084,1.0456998348236084,1.4168987274169922,0.7186103554183015,0.49268064569482695,-5.220381443215607,0.4066666666666667,122,1.6486486486486487,5,74,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.4,importance_selective,"{'concealment_rate': np.float64(0.4066666666666667), 'n_lost_frames': 122, 'mean_burst_len': 1.6486486486486487, 'max_burst_len': 5, 'n_bursts': 74}",0.1,300,30,0.4066666666666666,0.4066666666666666,1.3319754600524902,1.3319754600524902,1.7409429550170898,0.7709815102905261,0.6650619305544005,-3.6302978189403494,0.4066666666666667,122,1.6486486486486487,5,74,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.4,importance_selective,"{'concealment_rate': np.float64(0.4066666666666667), 'n_lost_frames': 122, 'mean_burst_len': 1.6486486486486487, 'max_burst_len': 5, 'n_bursts': 74}",0.1,300,30,0.4066666666666666,0.4066666666666666,1.4082753658294678,1.4082753658294678,1.8701858520507812,0.809429286428458,0.7017010446827668,-2.417465407993747,0.4066666666666667,122,1.6486486486486487,5,74,EnCodec_3kbps,1284-1180-0000.flac,42
random_loss,0.4,importance_selective,"{'concealment_rate': np.float64(0.43), 'n_lost_frames': 129, 'mean_burst_len': 1.8428571428571427, 'max_burst_len': 5, 'n_bursts': 70}",0.1,300,30,0.43000000000000005,0.43000000000000005,1.0444097518920898,1.0444097518920898,1.407578468322754,0.6921209305236916,0.47949829846402897,-5.141469623723127,0.43,129,1.8428571428571427,5,70,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.4,importance_selective,"{'concealment_rate': np.float64(0.43), 'n_lost_frames': 129, 'mean_burst_len': 1.8428571428571427, 'max_burst_len': 5, 'n_bursts': 70}",0.1,300,30,0.43000000000000005,0.43000000000000005,1.2572791576385498,1.2572791576385498,1.8149642944335938,0.7784170126992531,0.6438825384242224,-1.7173527177402883,0.43,129,1.8428571428571427,5,70,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.4,importance_selective,"{'concealment_rate': np.float64(0.43), 'n_lost_frames': 129, 'mean_burst_len': 1.8428571428571427, 'max_burst_len': 5, 'n_bursts': 70}",0.1,300,30,0.43000000000000005,0.43000000000000005,1.3146891593933105,1.3146891593933105,1.888033151626587,0.8036262282560915,0.6854254169351753,-1.1986874293749326,0.43,129,1.8428571428571427,5,70,EnCodec_3kbps,1284-1180-0000.flac,123
random_loss,0.0,none,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,0,0.0,0.0,2.3426170349121094,2.3426170349121094,2.9471027851104736,0.9152096885861588,0.8436035650053773,4.888477218223148,0.0,0,0.0,0,0,EnCodec_3kbps,1320-122612-0000.flac,42
random_loss,0.0,none,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,0,0.0,0.0,2.3426170349121094,2.3426170349121094,2.9471027851104736,0.9152096885861588,0.8436035650053773,4.888477218223148,0.0,0,0.0,0,0,EnCodec_3kbps,1320-122612-0000.flac,42
random_loss,0.0,none,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,0,0.0,0.0,2.3426170349121094,2.3426170349121094,2.9471027851104736,0.9152096885861588,0.8436035650053773,4.888477218223148,0.0,0,0.0,0,0,EnCodec_3kbps,1320-122612-0000.flac,42
random_loss,0.0,none,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,0,0.0,0.0,2.3426170349121094,2.3426170349121094,2.9471027851104736,0.9152096885861588,0.8436035650053773,4.888477218223148,0.0,0,0.0,0,0,EnCodec_3kbps,1320-122612-0000.flac,123
random_loss,0.0,none,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,0,0.0,0.0,2.3426170349121094,2.3426170349121094,2.9471027851104736,0.9152096885861588,0.8436035650053773,4.888477218223148,0.0,0,0.0,0,0,EnCodec_3kbps,1320-122612-0000.flac,123
random_loss,0.0,none,"{'concealment_rate': np.float64(0.0), 'n_lost_frames': 0, 'mean_burst_len': 0.0, 'max_burst_len': 0, 'n_bursts': 0}",0.1,300,0,0.0,0.0,2.3426170349121094,2.3426170349121094,2.9471027851104736,0.9152096885861588,0.8436035650053771,4.888477218223148,0.0,0,0.0,0,0,EnCodec_3kbps,1320-122612-0000.flac,123
