network_type,target_plr,protection_method,concealment,budget_frac,n_frames,n_protected,raw_loss_rate,post_repair_loss_rate,PESQ,PESQ_WB,PESQ_NB,STOI,ESTOI,SI-SDR,concealment_rate,n_lost_frames,mean_burst_len,max_burst_len,n_bursts,codec,file,seed
random_loss,0.01,none,zero_fill,0.1,300,0,0.0033333333333332993,0.0033333333333332993,2.602607011795044,2.602607011795044,3.039642572402954,0.92486889593287,0.8936642454307103,8.595723583672374,0.0033333333333333335,1,1.0,1,1,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.01,none,neighbor_copy,0.1,300,0,0.0033333333333332993,0.0033333333333332993,2.7903995513916016,2.7903995513916016,3.3855957984924316,0.9292465659325962,0.896858644575266,8.693854960033299,0.0033333333333333335,1,1.0,1,1,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.01,none,zero_fill,0.1,300,0,0.013333333333333308,0.013333333333333308,2.1842215061187744,2.1842215061187744,2.911954164505005,0.9071679296522832,0.8822366227126963,8.240208681666907,0.013333333333333334,4,1.0,1,4,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.01,none,neighbor_copy,0.1,300,0,0.013333333333333308,0.013333333333333308,2.311004638671875,2.311004638671875,3.1095094680786133,0.9248181969455228,0.8897709371560789,7.758498775640332,0.013333333333333334,4,1.0,1,4,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.01,random,zero_fill,0.1,300,30,0.0033333333333332993,0.0033333333333332993,2.8214468955993652,2.8214468955993652,3.4123029708862305,0.930339878163077,0.8985787459771486,8.751677711006527,0.0033333333333333335,1,1.0,1,1,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.01,random,neighbor_copy,0.1,300,30,0.0033333333333332993,0.0033333333333332993,2.862844467163086,2.862844467163086,3.1953558921813965,0.9288885830004601,0.897783365927881,8.188156403796645,0.0033333333333333335,1,1.0,1,1,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.01,random,zero_fill,0.1,300,30,0.01666666666666672,0.01666666666666672,1.9252043962478638,1.9252043962478638,2.569108486175537,0.8907750771362041,0.8699299945473977,6.823925587544917,0.016666666666666666,5,1.0,1,5,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.01,random,neighbor_copy,0.1,300,30,0.01666666666666672,0.01666666666666672,2.0848240852355957,2.0848240852355957,2.8991281986236572,0.9164771658038954,0.887964295897225,7.075526536373021,0.016666666666666666,5,1.0,1,5,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.01,heuristic,zero_fill,0.1,300,30,0.0033333333333332993,0.0033333333333332993,2.602607011795044,2.602607011795044,3.039642572402954,0.92486889593287,0.8936642454307103,8.595723583672374,0.0033333333333333335,1,1.0,1,1,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.01,heuristic,neighbor_copy,0.1,300,30,0.0033333333333332993,0.0033333333333332993,2.7903995513916016,2.7903995513916016,3.3855957984924316,0.9292465659325962,0.8968586445752661,8.693854960033299,0.0033333333333333335,1,1.0,1,1,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.01,heuristic,zero_fill,0.1,300,30,0.013333333333333308,0.013333333333333308,2.1842215061187744,2.1842215061187744,2.911954164505005,0.9071679296522832,0.8822366227126963,8.240208681666907,0.013333333333333334,4,1.0,1,4,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.01,heuristic,neighbor_copy,0.1,300,30,0.013333333333333308,0.013333333333333308,2.311004638671875,2.311004638671875,3.1095094680786133,0.9248181969455228,0.8897709371560789,7.758498775640332,0.013333333333333334,4,1.0,1,4,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.01,importance_aware,zero_fill,0.1,300,30,0.0033333333333332993,0.0033333333333332993,2.602607011795044,2.602607011795044,3.039642572402954,0.92486889593287,0.8936642454307103,8.595723583672374,0.0033333333333333335,1,1.0,1,1,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.01,importance_aware,neighbor_copy,0.1,300,30,0.0033333333333332993,0.0033333333333332993,2.7903995513916016,2.7903995513916016,3.3855957984924316,0.9292465659325962,0.8968586445752662,8.693854960033299,0.0033333333333333335,1,1.0,1,1,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.01,importance_aware,zero_fill,0.1,300,30,0.013333333333333308,0.013333333333333308,2.1842215061187744,2.1842215061187744,2.911954164505005,0.9071679296522832,0.8822366227126963,8.240208681666907,0.013333333333333334,4,1.0,1,4,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.01,importance_aware,neighbor_copy,0.1,300,30,0.013333333333333308,0.013333333333333308,2.311004638671875,2.311004638671875,3.1095094680786133,0.9248181969455228,0.8897709371560789,7.758498775640332,0.013333333333333334,4,1.0,1,4,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.01,importance_selective,zero_fill,0.1,300,30,0.0033333333333332993,0.0033333333333332993,3.017538547515869,3.017538547515869,3.5184292793273926,0.9306369542213215,0.8975456715978963,8.950945420544912,0.0033333333333333335,1,1.0,1,1,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.01,importance_selective,neighbor_copy,0.1,300,30,0.0033333333333332993,0.0033333333333332993,3.027207612991333,3.027207612991333,3.5371153354644775,0.9307178114944769,0.898615879825233,8.955658273852789,0.0033333333333333335,1,1.0,1,1,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.01,importance_selective,zero_fill,0.1,300,30,0.010000000000000009,0.010000000000000009,2.84171462059021,2.84171462059021,3.4564857482910156,0.9210338811438147,0.8890561930256174,8.841569256484725,0.01,3,1.0,1,3,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.01,importance_selective,neighbor_copy,0.1,300,30,0.010000000000000009,0.010000000000000009,2.985640048980713,2.985640048980713,3.4958503246307373,0.9289833592606236,0.8948024599658463,8.878217316902461,0.01,3,1.0,1,3,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.03,none,zero_fill,0.1,300,0,0.026666666666666616,0.026666666666666616,1.5183045864105225,1.5183045864105225,2.195478677749634,0.8689406261229894,0.8474606342572195,7.504795645432866,0.02666666666666667,8,1.0,1,8,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.03,none,neighbor_copy,0.1,300,0,0.026666666666666616,0.026666666666666616,2.105661392211914,2.105661392211914,2.811380386352539,0.9176182900703759,0.8803837508990815,7.335525121886808,0.02666666666666667,8,1.0,1,8,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.03,none,zero_fill,0.1,300,0,0.033333333333333326,0.033333333333333326,1.6012020111083984,1.6012020111083984,2.187264919281006,0.8902475396831988,0.8546870261302584,5.71658643834013,0.03333333333333333,10,1.0,1,10,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.03,none,neighbor_copy,0.1,300,0,0.033333333333333326,0.033333333333333326,2.135704755783081,2.135704755783081,2.9932429790496826,0.9194896229342784,0.8804994588960254,5.399986203992459,0.03333333333333333,10,1.0,1,10,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.03,random,zero_fill,0.1,300,30,0.026666666666666616,0.020000000000000018,1.7711083889007568,1.7711083889007568,2.2736055850982666,0.8773573998459385,0.8632818707179676,7.395389284549082,0.02,6,1.0,1,6,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.03,random,neighbor_copy,0.1,300,30,0.026666666666666616,0.020000000000000018,2.155407190322876,2.155407190322876,2.567392110824585,0.9192295485394565,0.8880875412001494,6.334357391445817,0.02,6,1.0,1,6,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.03,random,zero_fill,0.1,300,30,0.033333333333333326,0.033333333333333326,1.7420215606689453,1.7420215606689453,2.1398754119873047,0.8813506701021382,0.8562686033260047,6.262309666053229,0.03333333333333333,10,1.0,1,10,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.03,random,neighbor_copy,0.1,300,30,0.033333333333333326,0.033333333333333326,1.9048130512237549,1.9048130512237549,2.671480417251587,0.9115900973078319,0.8817221680265764,6.317586429767143,0.03333333333333333,10,1.0,1,10,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.03,heuristic,zero_fill,0.1,300,30,0.026666666666666616,0.026666666666666616,1.5183045864105225,1.5183045864105225,2.195478677749634,0.8689406261229894,0.8474606342572195,7.504795645432866,0.02666666666666667,8,1.0,1,8,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.03,heuristic,neighbor_copy,0.1,300,30,0.026666666666666616,0.026666666666666616,2.105661392211914,2.105661392211914,2.811380386352539,0.9176182900703759,0.8803837508990815,7.335525121886808,0.02666666666666667,8,1.0,1,8,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.03,heuristic,zero_fill,0.1,300,30,0.033333333333333326,0.033333333333333326,1.6012020111083984,1.6012020111083984,2.187264919281006,0.8902475396831988,0.8546870261302584,5.71658643834013,0.03333333333333333,10,1.0,1,10,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.03,heuristic,neighbor_copy,0.1,300,30,0.033333333333333326,0.033333333333333326,2.135704755783081,2.135704755783081,2.9932429790496826,0.9194896229342784,0.8804994588960254,5.399986203992459,0.03333333333333333,10,1.0,1,10,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.03,importance_aware,zero_fill,0.1,300,30,0.026666666666666616,0.023333333333333317,1.6024023294448853,1.6024023294448853,2.434561014175415,0.8879703669460036,0.8643920017984881,7.762375851512125,0.023333333333333334,7,1.0,1,7,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.03,importance_aware,neighbor_copy,0.1,300,30,0.026666666666666616,0.023333333333333317,2.3603715896606445,2.3603715896606445,3.0433263778686523,0.9228296643962617,0.8870474871512389,7.617237825904013,0.023333333333333334,7,1.0,1,7,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.03,importance_aware,zero_fill,0.1,300,30,0.033333333333333326,0.030000000000000027,1.6894943714141846,1.6894943714141846,2.4795026779174805,0.895224156376653,0.8613409290813854,7.0818711155649225,0.03,9,1.0,1,9,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.03,importance_aware,neighbor_copy,0.1,300,30,0.033333333333333326,0.030000000000000027,2.1065728664398193,2.1065728664398193,2.9900622367858887,0.9210382710323031,0.8816154036630757,6.591297007591685,0.03,9,1.0,1,9,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.03,importance_selective,zero_fill,0.1,300,30,0.030000000000000027,0.030000000000000027,1.9999313354492188,1.9999313354492188,2.7458558082580566,0.8941561807404081,0.8694687216035593,8.366649620863711,0.03,9,1.0,1,9,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.03,importance_selective,neighbor_copy,0.1,300,30,0.030000000000000027,0.030000000000000027,2.6654622554779053,2.6654622554779053,3.2833120822906494,0.921969062043854,0.8851054379193208,8.236786269205101,0.03,9,1.0,1,9,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.03,importance_selective,zero_fill,0.1,300,30,0.036666666666666625,0.036666666666666625,1.7225415706634521,1.7225415706634521,2.2538187503814697,0.8684116395003868,0.8503495474665884,6.572839130618017,0.03666666666666667,11,1.1,2,10,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.03,importance_selective,neighbor_copy,0.1,300,30,0.036666666666666625,0.036666666666666625,2.5528008937835693,2.5528008937835693,3.1487679481506348,0.9228891252552547,0.8857014316937974,7.23854805636339,0.03666666666666667,11,1.1,2,10,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.05,none,zero_fill,0.1,300,0,0.050000000000000044,0.050000000000000044,1.3061577081680298,1.3061577081680298,1.8301055431365967,0.8195839818544035,0.8101571312986517,6.45993267883915,0.05,15,1.0,1,15,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.05,none,neighbor_copy,0.1,300,0,0.050000000000000044,0.050000000000000044,1.8045244216918945,1.8045244216918945,2.57656192779541,0.9054112615993354,0.8638231141939599,6.247537372748395,0.05,15,1.0,1,15,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.05,none,zero_fill,0.1,300,0,0.050000000000000044,0.050000000000000044,1.3645535707473755,1.3645535707473755,1.9040074348449707,0.8263970188406008,0.8126366804516171,4.626405361720285,0.05,15,1.0714285714285714,2,14,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.05,none,neighbor_copy,0.1,300,0,0.050000000000000044,0.050000000000000044,1.7398353815078735,1.7398353815078735,2.5572867393493652,0.9029376701784482,0.8666152545555297,3.8354288498027893,0.05,15,1.0714285714285714,2,14,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.05,random,zero_fill,0.1,300,30,0.046666666666666634,0.033333333333333326,1.5752055644989014,1.5752055644989014,2.1181628704071045,0.8644292307153312,0.8513281023811413,5.692630831559771,0.03333333333333333,10,1.0,1,10,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.05,random,neighbor_copy,0.1,300,30,0.046666666666666634,0.033333333333333326,1.964820384979248,1.964820384979248,2.4283158779144287,0.912725835864015,0.880887119415,5.746704117896469,0.03333333333333333,10,1.0,1,10,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.05,random,zero_fill,0.1,300,30,0.053333333333333344,0.050000000000000044,1.4703967571258545,1.4703967571258545,1.9980950355529785,0.8674182245776472,0.8459636648387219,6.034757622654313,0.05,15,1.0714285714285714,2,14,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.05,random,neighbor_copy,0.1,300,30,0.053333333333333344,0.050000000000000044,1.8769537210464478,1.8769537210464478,2.5769824981689453,0.9095805747971549,0.8802135026641015,6.262306191519393,0.05,15,1.0714285714285714,2,14,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.05,heuristic,zero_fill,0.1,300,30,0.050000000000000044,0.050000000000000044,1.3061577081680298,1.3061577081680298,1.8301055431365967,0.8195839818544035,0.8101571312986517,6.45993267883915,0.05,15,1.0,1,15,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.05,heuristic,neighbor_copy,0.1,300,30,0.050000000000000044,0.050000000000000044,1.8045244216918945,1.8045244216918945,2.57656192779541,0.9054112615993354,0.8638231141939599,6.247537372748395,0.05,15,1.0,1,15,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.05,heuristic,zero_fill,0.1,300,30,0.050000000000000044,0.043333333333333335,1.491685390472412,1.491685390472412,2.118098497390747,0.8756267358565684,0.8420646648302953,4.990649002649526,0.043333333333333335,13,1.0833333333333333,2,12,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.05,heuristic,neighbor_copy,0.1,300,30,0.050000000000000044,0.043333333333333335,1.9699831008911133,1.9699831008911133,2.7681186199188232,0.9120172532439216,0.8741978458915457,4.082414318344902,0.043333333333333335,13,1.0833333333333333,2,12,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.05,importance_aware,zero_fill,0.1,300,30,0.050000000000000044,0.046666666666666634,1.3526102304458618,1.3526102304458618,1.9809792041778564,0.8386137226774177,0.8270884988399204,6.677476301625057,0.04666666666666667,14,1.0,1,14,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.05,importance_aware,neighbor_copy,0.1,300,30,0.050000000000000044,0.046666666666666634,1.980699896812439,1.980699896812439,2.7778120040893555,0.9106226359252211,0.8704868504461172,6.485587659935835,0.04666666666666667,14,1.0,1,14,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.05,importance_aware,zero_fill,0.1,300,30,0.050000000000000044,0.040000000000000036,1.5312995910644531,1.5312995910644531,2.336655378341675,0.8785716583499386,0.8476963974480829,6.000708323013946,0.04,12,1.0,1,12,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.05,importance_aware,neighbor_copy,0.1,300,30,0.050000000000000044,0.040000000000000036,1.9617009162902832,1.9617009162902832,2.8439810276031494,0.9159896328346626,0.8765010286501378,5.566572058712886,0.04,12,1.0,1,12,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.05,importance_selective,zero_fill,0.1,300,30,0.043333333333333335,0.043333333333333335,1.7605011463165283,1.7605011463165283,2.4224371910095215,0.8844132094086394,0.8608122527568113,7.657168436331817,0.043333333333333335,13,1.0,1,13,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.05,importance_selective,neighbor_copy,0.1,300,30,0.043333333333333335,0.043333333333333335,2.2255992889404297,2.2255992889404297,2.9378433227539062,0.9129942584811916,0.8768137940443496,7.2692789122665635,0.043333333333333335,13,1.0,1,13,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.05,importance_selective,zero_fill,0.1,300,30,0.050000000000000044,0.050000000000000044,1.5559170246124268,1.5559170246124268,2.1555335521698,0.8590147049861023,0.8408909882913748,6.338015471653219,0.05,15,1.0714285714285714,2,14,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.05,importance_selective,neighbor_copy,0.1,300,30,0.050000000000000044,0.050000000000000044,2.4395346641540527,2.4395346641540527,3.103607416152954,0.9221297729669152,0.8832095534826234,7.215419254325459,0.05,15,1.0714285714285714,2,14,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.1,none,zero_fill,0.1,300,0,0.09666666666666668,0.09666666666666668,1.1686599254608154,1.1686599254608154,1.5425611734390259,0.7761513004671117,0.7532369696404226,4.70722837969142,0.09666666666666666,29,1.0740740740740742,2,27,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.1,none,neighbor_copy,0.1,300,0,0.09666666666666668,0.09666666666666668,1.475696086883545,1.475696086883545,2.158019781112671,0.8858697125813016,0.8419553408643773,5.054060718434867,0.09666666666666666,29,1.0740740740740742,2,27,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.1,none,zero_fill,0.1,300,0,0.09999999999999998,0.09999999999999998,1.233205795288086,1.233205795288086,1.6439602375030518,0.7971943837076091,0.7732405992215964,2.7811870647407217,0.1,30,1.1111111111111112,2,27,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.1,none,neighbor_copy,0.1,300,0,0.09999999999999998,0.09999999999999998,1.4476680755615234,1.4476680755615234,2.142106533050537,0.8849988678160352,0.8438388007140196,2.5531092109796436,0.1,30,1.1111111111111112,2,27,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.1,random,zero_fill,0.1,300,30,0.08666666666666667,0.06999999999999995,1.2753009796142578,1.2753009796142578,1.7320973873138428,0.8202165472774607,0.8069920783351615,4.4955900767117205,0.07,21,1.105263157894737,2,19,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.1,random,neighbor_copy,0.1,300,30,0.08666666666666667,0.06999999999999995,1.6404633522033691,1.6404633522033691,2.20003342628479,0.8972554979177035,0.8642488980918308,4.494424563495734,0.07,21,1.105263157894737,2,19,HILCodec_3kbps,1995-1826-0000.flac,42
random_loss,0.1,random,zero_fill,0.1,300,30,0.10666666666666669,0.10333333333333339,1.2967925071716309,1.2967925071716309,1.714306116104126,0.7987689692924282,0.7936333406847357,4.624576347915862,0.10333333333333333,31,1.1481481481481481,2,27,HILCodec_3kbps,1995-1826-0000.flac,123
random_loss,0.1,random,neighbor_copy,0.1,300,30,0.10666666666666669,0.10333333333333339,1.3920161724090576,1.3920161724090576,2.0879340171813965,0.8690808445474668,0.8440313130017406,4.395470891194232,0.10333333333333333,31,1.1481481481481481,2,27,HILCodec_3kbps,1995-1826-0000.flac,123
